"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"161","186","08:31","[LAC 34-32] Crawford Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612746","2037","34","32","","1610612746"
"162","188","08:31","[LAC 35-32] Crawford Free Throw 2 of 2 (2 PTS)","0","-80","1","1","12","3","","1610612746","2037","35","32","","1610612746"
"163","190","08:13","[LAL] Randle 3pt Shot: Missed","-48","262","3","0","1","2","","1610612747","203944","35","32","","1610612747"
"164","191","08:12","[LAC] Crawford Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","2037","35","32","","1610612747"
"165","192","08:04","[LAL] Randle Foul: Personal (1 PF) (T Brothers)","-125","28","0","0","1","6","201933","1610612747","203944","35","32","","1610612746"
"166","193","08:04","[LAL] Ennis Substitution replaced by Russell","0","-80","0","0","0","8","","1610612747","203898","35","32","1626156","1610612746"
"167","194","08:04","[LAL] Black Substitution replaced by Nance Jr.","0","-80","0","0","0","8","","1610612747","204028","35","32","1626204","1610612746"
"168","195","07:54","[LAC] Crawford Driving Floating Bank Jump Shot: Missed","55","16","2","0","102","2","","1610612746","2037","35","32","","1610612746"
"169","196","07:53","[LAL] Nance Jr. Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612747","1626204","35","32","","1610612746"
"170","197","07:46","[LAL] Brewer Floating Jump shot: Missed","17","51","2","0","78","2","","1610612747","201147","35","32","","1610612747"
"171","198","07:45","[LAC] Speights Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","201578","35","32","","1610612747"
"172","199","07:40","[LAL] Brewer Foul: Personal (1 PF) (M Boland)","-97","47","0","0","1","6","201933","1610612747","201147","35","32","","1610612746"
"173","200","07:40","[LAL] Brewer Substitution replaced by Ingram","0","-80","0","0","0","8","","1610612747","201147","35","32","1627742","1610612746"
"174","201","07:30","[LAC] Felton Pullup Jump shot: Missed","137","115","2","0","79","2","","1610612746","101109","35","32","","1610612746"
"175","202","07:28","[LAL] Randle Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612747","203944","35","32","","1610612746"
"176","203","07:22","[LAL] Russell Pullup Jump shot: Missed","45","159","2","1","79","2","","1610612747","1626156","35","32","","1610612747"
"177","204","07:18","[LAC] Paul Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612746","101108","35","32","","1610612747"
"178","205","07:14","[LAC 37-32] Crawford Running Pull-Up Jump Shot: Made (4 PTS) Assist: Paul (6 AST)","119","141","2","1","103","1","","1610612746","2037","37","32","101108","1610612746"
"179","206","06:59","[LAL 34-37] Ingram Jump Shot: Made (6 PTS) Assist: Randle (1 AST)","-150","116","2","0","1","1","","1610612747","1627742","37","34","203944","1610612747"
"180","207","06:40","[LAC] Griffin 3pt Shot: Missed","140","228","3","0","1","2","","1610612746","201933","37","34","","1610612746"
